date_time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),precipitation_sum (mm),rain_sum (mm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),et0_fao_evapotranspiration (mm),latitude,longitude,elevation,river_discharge,intensity_rain,intensity_flood,intensity_drought
2013-05-08,0.8461538461538463,0.597938144329897,0.7341772151898733,0.6617647058823533,0.6027397260273972,0.8235294117647058,0.7522935779816518,0.022997620935765264,0.022997620935765264,0.375,0.3756906077348066,0.5633423180592991,0.7078651685393258,0.5929824561403508,0.0,0.0,0.0,0.0016111707841031152,1.0,0.0,0.0
2013-05-09,0.8153846153846154,0.7216494845360826,0.7088607594936707,0.75,0.7465753424657533,0.8235294117647058,0.8073394495412844,0.01586042823156225,0.01586042823156225,0.29166666666666663,0.5966850828729282,0.6118598382749327,0.704119850187266,0.6894736842105262,0.0,0.0,0.0,0.0016111707841031152,0.0,0.0,0.0
2013-05-10,0.9692307692307693,0.6907216494845358,0.7088607594936707,0.6617647058823533,0.6917808219178083,0.7777777777777779,0.7155963302752291,0.07850911974623315,0.07850911974623315,0.41666666666666663,0.6132596685082874,0.5633423180592991,0.7715355805243446,0.5824561403508772,0.0,0.0,0.0,0.0016111707841031152,0.0,0.0,0.0
2013-05-11,0.8461538461538463,0.26804123711340155,0.5569620253164556,0.2941176470588238,0.3904109589041094,0.6274509803921571,0.4495412844036699,0.036478984932593175,0.036478984932593175,0.41666666666666663,0.33701657458563544,0.47708894878706193,0.7677902621722846,0.4017543859649122,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2013-05-12,0.8153846153846154,0.608247422680412,0.49367088607594933,0.5588235294117645,0.6301369863013695,0.666666666666667,0.6513761467889911,0.015067406819984138,0.015067406819984138,0.20833333333333331,0.3756906077348066,0.5256064690026954,0.7490636704119851,0.6263157894736842,0.0,0.0,0.0,0.0016111707841031152,0.0,0.0,0.0
2013-05-13,0.7846153846153847,0.5154639175257731,0.6075949367088604,0.5294117647058827,0.47945205479452047,0.7189542483660134,0.6422018348623855,0.005551149881046788,0.005551149881046788,0.16666666666666666,0.3093922651933702,0.3126684636118599,0.5692883895131086,0.32105263157894737,0.0,0.0,0.0,0.0016111707841031152,1.0,0.0,0.0
2013-05-14,0.9692307692307693,0.5773195876288657,0.6329113924050631,0.6029411764705888,0.6643835616438352,0.8104575163398693,0.7431192660550461,0.022997620935765264,0.022997620935765264,0.125,0.27624309392265195,0.41778975741239893,0.5805243445692884,0.5807017543859648,0.0,0.0,0.0,0.0016111707841031152,0.0,0.0,0.0
2013-05-15,0.9692307692307693,0.5773195876288657,0.721518987341772,0.5735294117647056,0.623287671232877,0.7843137254901962,0.6697247706422016,0.06502775574940522,0.06502775574940522,0.16666666666666666,0.46408839779005534,0.5741239892183287,0.5692883895131086,0.5631578947368421,0.0,0.0,0.0,0.0016111707841031152,1.0,0.0,0.0
2013-05-16,0.9692307692307693,0.6597938144329896,0.6329113924050631,0.6911764705882355,0.7534246575342467,0.7777777777777779,0.7798165137614679,0.03965107057890563,0.03965107057890563,0.20833333333333331,0.32044198895027626,0.44743935309973043,0.7715355805243446,0.6,0.0,0.0,0.0,0.0016111707841031152,0.0,0.0,0.0
2013-05-17,0.9384615384615385,0.7010309278350517,0.7341772151898733,0.7058823529411766,0.7534246575342467,0.7973856209150327,0.7431192660550461,0.011895321173671689,0.011895321173671689,0.08333333333333333,0.4198895027624309,0.5741239892183287,0.7940074906367042,0.6368421052631579,0.0,0.0,0.0,0.0016111707841031152,0.0,0.0,0.0
2013-05-18,0.9692307692307693,0.6391752577319587,0.7088607594936707,0.6029411764705888,0.6506849315068493,0.7712418300653596,0.6972477064220186,0.063441712926249,0.063441712926249,0.375,0.3922651933701658,0.40970350404312667,0.7453183520599251,0.5491228070175438,0.0,0.0,0.0,0.0016111707841031152,0.0,0.0,0.0
2013-05-19,0.7846153846153847,0.5876288659793811,0.5696202531645569,0.5588235294117645,0.5753424657534245,0.7450980392156865,0.6605504587155968,0.004758128469468675,0.004758128469468675,0.08333333333333333,0.4088397790055249,0.3315363881401617,0.6779026217228464,0.487719298245614,0.0,0.0,0.0,0.0016111707841031152,0.0,0.0,0.0
2013-05-20,0.9384615384615385,0.6185567010309279,0.6582278481012653,0.6470588235294112,0.6506849315068493,0.7647058823529413,0.7339449541284404,0.04282315622521808,0.04282315622521808,0.375,0.5248618784530386,0.6037735849056602,0.7191011235955056,0.5894736842105264,0.0,0.0,0.0,0.0016111707841031152,0.0,0.0,0.0
2013-05-21,0.9692307692307693,0.5670103092783503,0.7468354430379747,0.6029411764705888,0.5684931506849311,0.8300653594771246,0.7064220183486243,0.07930214115781126,0.07930214115781126,0.375,0.23756906077348067,0.5444743935309972,0.7565543071161048,0.3017543859649122,0.0,0.0,0.0,0.0016111707841031152,0.0,0.0,0.0
2013-05-22,0.8153846153846154,0.7216494845360826,0.5443037974683542,0.617647058823529,0.7876712328767124,0.6274509803921571,0.7064220183486243,0.023790642347343377,0.023790642347343377,0.3333333333333333,0.5248618784530386,0.7681940700808625,0.7453183520599251,0.6035087719298244,0.0,0.0,0.0,0.0016111707841031152,0.0,0.0,0.0
2013-05-23,0.7846153846153847,0.6494845360824741,0.49367088607594933,0.5735294117647056,0.7328767123287669,0.6209150326797388,0.7064220183486243,0.0015860428231562252,0.0015860428231562252,0.08333333333333333,0.292817679558011,0.2722371967654987,0.6779026217228464,0.4491228070175438,0.0,0.0,0.0,0.0016111707841031152,0.0,0.0,0.0
2013-05-24,0.7846153846153847,0.7113402061855667,0.7468354430379747,0.7794117647058822,0.7465753424657533,0.8562091503267977,0.8532110091743119,0.0015860428231562252,0.0015860428231562252,0.08333333333333333,0.43646408839779,0.5444743935309972,0.7116104868913857,0.6649122807017543,0.0,0.0,0.0,0.0016111707841031152,0.0,0.0,0.0
2013-05-25,0.8153846153846154,0.670103092783505,0.7594936708860756,0.75,0.6575342465753427,0.8300653594771246,0.7798165137614679,0.0190325138778747,0.0190325138778747,0.4583333333333333,0.6850828729281768,0.6711590296495957,0.7415730337078652,0.5912280701754385,0.0,0.0,0.0,0.0016111707841031152,1.0,0.0,0.0
2013-05-26,0.9692307692307693,0.5567010309278349,0.6329113924050631,0.5147058823529411,0.5205479452054795,0.7450980392156865,0.6238532110091746,0.09040444091990484,0.09040444091990484,0.5416666666666666,0.4088397790055249,0.4366576819407007,0.7378277153558053,0.4122807017543859,0.0,0.0,0.0,0.0016111707841031152,1.0,0.0,0.0
2013-05-27,0.9384615384615385,0.474226804123711,0.5696202531645569,0.5,0.4726027397260275,0.6862745098039218,0.5779816513761471,0.06185567010309278,0.06185567010309278,0.6666666666666666,0.4751381215469614,0.40970350404312667,0.8277153558052435,0.3298245614035087,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2013-05-28,0.8461538461538463,0.6804123711340204,0.5316455696202529,0.5441176470588234,0.6712328767123286,0.6470588235294119,0.6146788990825689,0.025376685170499604,0.025376685170499604,0.20833333333333331,0.43646408839779,0.5552560646900269,0.7940074906367042,0.6807017543859648,0.0,0.0,0.0,0.0053705692803437165,0.0,0.0,0.0
2013-05-29,0.8153846153846154,0.5876288659793811,0.5063291139240502,0.5588235294117645,0.6095890410958902,0.6143790849673205,0.6422018348623855,0.026169706582077713,0.026169706582077713,0.41666666666666663,0.34254143646408847,0.41778975741239893,0.7790262172284644,0.5701754385964912,0.0,0.0,0.0,0.0016111707841031152,0.0,0.0,0.0
2013-05-30,0.7846153846153847,0.45360824742268013,0.6582278481012653,0.5147058823529411,0.5684931506849311,0.738562091503268,0.6422018348623855,0.014274385408406027,0.014274385408406027,0.3333333333333333,0.34254143646408847,0.4663072776280323,0.7078651685393258,0.5578947368421051,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2013-05-31,0.8153846153846154,0.4948453608247423,0.6835443037974684,0.5441176470588234,0.5616438356164382,0.8104575163398693,0.6972477064220186,0.025376685170499604,0.025376685170499604,0.4583333333333333,0.2430939226519337,0.41778975741239893,0.7677902621722846,0.49473684210526303,0.0,0.0,0.0,0.0016111707841031152,0.0,0.0,0.0
2013-06-01,0.9384615384615385,0.5876288659793811,0.6329113924050631,0.5294117647058827,0.719178082191781,0.6862745098039218,0.6238532110091746,0.026169706582077713,0.026169706582077713,0.29166666666666663,0.441988950276243,0.5336927223719676,0.7827715355805244,0.5035087719298246,0.0,0.0,0.0,0.0016111707841031152,1.0,0.0,0.0
2013-06-02,0.9384615384615385,0.4432989690721647,0.5316455696202529,0.36764705882352944,0.4931506849315064,0.6601307189542485,0.4770642201834865,0.028548770816812053,0.028548770816812053,0.25,0.35911602209944743,0.5148247978436657,0.7490636704119851,0.39298245614035077,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2013-06-03,0.9384615384615385,0.4123711340206184,0.49367088607594933,0.382352941176471,0.3904109589041094,0.607843137254902,0.4770642201834865,0.06185567010309278,0.06185567010309278,0.6666666666666666,0.44751381215469616,0.3611859838274932,0.8426966292134831,0.2929824561403509,0.0,0.0,0.0,0.0016111707841031152,0.0,0.0,0.0
2013-06-04,0.8461538461538463,0.597938144329897,0.4556962025316458,0.5147058823529411,0.5205479452054795,0.6143790849673205,0.5504587155963305,0.034892942109436956,0.034892942109436956,0.4583333333333333,0.5248618784530386,0.5148247978436657,0.8164794007490637,0.43333333333333324,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2013-06-05,0.8461538461538463,0.6288659793814428,0.6075949367088604,0.5588235294117645,0.6849315068493149,0.6928104575163401,0.6146788990825689,0.03409992069785884,0.03409992069785884,0.3333333333333333,0.6077348066298343,0.6711590296495957,0.8089887640449438,0.612280701754386,0.0,0.0,0.0,0.0016111707841031152,0.0,0.0,0.0
2013-06-06,0.9692307692307693,0.39175257731958757,0.40506329113924044,0.30882352941176494,0.40410958904109573,0.542483660130719,0.4311926605504586,0.042030134813639965,0.042030134813639965,0.3333333333333333,0.3038674033149171,0.39892183288409705,0.7378277153558053,0.35964912280701744,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2013-06-07,0.7846153846153847,0.46391752577319556,0.5063291139240502,0.42647058823529393,0.4726027397260275,0.673202614379085,0.5412844036697249,0.00951625693893735,0.00951625693893735,0.375,0.40331491712707185,0.44743935309973043,0.7453183520599251,0.4473684210526315,0.0,0.0,0.0,0.0016111707841031152,0.0,0.0,0.0
2013-06-08,0.7846153846153847,0.536082474226804,0.5822784810126582,0.47058823529411775,0.6027397260273972,0.6470588235294119,0.5504587155963305,0.007930214115781126,0.007930214115781126,0.29166666666666663,0.5082872928176794,0.6226415094339623,0.7827715355805244,0.6105263157894736,0.0,0.0,0.0,0.0016111707841031152,0.0,0.0,0.0
2013-06-09,0.7846153846153847,0.31958762886597913,0.5316455696202529,0.30882352941176494,0.28767123287671237,0.6535947712418304,0.42201834862385335,0.014274385408406027,0.014274385408406027,0.375,0.5524861878453038,0.6522911051212938,0.7265917602996255,0.43333333333333324,0.0,0.0,0.0,0.0016111707841031152,1.0,0.0,0.0
2013-06-10,0.7846153846153847,0.474226804123711,0.5569620253164556,0.47058823529411775,0.48630136986301387,0.7058823529411766,0.5779816513761471,0.010309278350515464,0.010309278350515464,0.29166666666666663,0.3922651933701658,0.42857142857142855,0.7453183520599251,0.44210526315789467,0.0,0.0,0.0,0.0016111707841031152,0.0,0.0,0.0
2013-06-11,0.9692307692307693,0.5773195876288657,0.5696202531645569,0.4411764705882355,0.6506849315068493,0.6143790849673205,0.5412844036697249,0.034892942109436956,0.034892942109436956,0.16666666666666666,0.3701657458563536,0.5067385444743935,0.7790262172284644,0.5684210526315789,0.0,0.0,0.0,0.0016111707841031152,0.0,0.0,0.0
2013-06-12,0.046153846153846156,0.5876288659793811,0.5443037974683542,0.5147058823529411,0.5342465753424654,0.6274509803921571,0.5504587155963305,0.0,0.0,0.0,0.6187845303867403,0.4959568733153638,0.8052434456928839,0.4859649122807017,0.0,0.0,0.0,0.0016111707841031152,0.0,0.0,0.0
2013-06-13,0.7846153846153847,0.474226804123711,0.6582278481012653,0.5147058823529411,0.4520547945205482,0.6928104575163401,0.5412844036697249,0.007930214115781126,0.007930214115781126,0.29166666666666663,0.7513812154696133,0.6900269541778976,0.7640449438202247,0.4175438596491228,0.0,0.0,0.0,0.0016111707841031152,0.0,0.0,0.0
2013-06-14,0.9384615384615385,0.536082474226804,0.5949367088607591,0.5147058823529411,0.48630136986301387,0.7058823529411766,0.5688073394495414,0.041237113402061855,0.041237113402061855,0.4583333333333333,0.4585635359116022,0.44743935309973043,0.7602996254681648,0.4894736842105263,0.0,0.0,0.0,0.0016111707841031152,0.0,0.0,0.0
2013-06-15,0.7846153846153847,0.402061855670103,0.5949367088607591,0.4411764705882355,0.4520547945205482,0.6862745098039218,0.5321100917431196,0.006344171292624901,0.006344171292624901,0.16666666666666666,0.6187845303867403,0.6226415094339623,0.7752808988764045,0.5210526315789473,0.0,0.0,0.0,0.0016111707841031152,0.0,0.0,0.0
2013-06-16,0.9384615384615385,0.5051546391752573,0.6075949367088604,0.4852941176470589,0.5547945205479452,0.7254901960784315,0.5688073394495414,0.026169706582077713,0.026169706582077713,0.20833333333333331,0.5138121546961325,0.5067385444743935,0.7490636704119851,0.5140350877192982,0.0,0.0,0.0,0.0016111707841031152,0.0,0.0,0.0
2013-06-17,0.8153846153846154,0.536082474226804,0.5949367088607591,0.5294117647058827,0.5616438356164382,0.6928104575163401,0.5779816513761471,0.02220459952418715,0.02220459952418715,0.3333333333333333,0.6077348066298343,0.6711590296495957,0.7790262172284644,0.5578947368421051,0.0,0.0,0.0,0.0016111707841031152,0.0,0.0,0.0
2013-06-18,0.9384615384615385,0.5257731958762881,0.6835443037974684,0.5441176470588234,0.5410958904109588,0.73202614379085,0.5596330275229362,0.036478984932593175,0.036478984932593175,0.4583333333333333,0.6464088397790055,0.5148247978436657,0.7902621722846442,0.5157894736842105,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2013-06-19,0.7846153846153847,0.5154639175257731,0.6329113924050631,0.5294117647058827,0.48630136986301387,0.6928104575163401,0.5321100917431196,0.014274385408406027,0.014274385408406027,0.41666666666666663,0.7569060773480663,0.7493261455525606,0.8014981273408239,0.5543859649122806,0.0,0.0,0.0,0.0053705692803437165,0.0,0.0,0.0
2013-06-20,0.7846153846153847,0.46391752577319556,0.6075949367088604,0.5,0.4383561643835614,0.673202614379085,0.5137614678899087,0.012688342585249802,0.012688342585249802,0.41666666666666663,0.729281767955801,0.6900269541778976,0.7752808988764045,0.49473684210526303,0.0,0.0,0.0,0.0026852846401718587,0.0,0.0,0.0
2013-06-21,0.9384615384615385,0.42268041237113385,0.6329113924050631,0.47058823529411775,0.40410958904109573,0.6993464052287583,0.4954128440366974,0.0317208564631245,0.0317208564631245,0.4583333333333333,0.7237569060773481,0.5929919137466306,0.7677902621722846,0.4491228070175438,0.0,0.0,0.0,0.0016111707841031152,0.0,0.0,0.0
2013-06-22,0.7846153846153847,0.42268041237113385,0.6075949367088604,0.41176470588235325,0.40410958904109573,0.6535947712418304,0.4587155963302756,0.011895321173671689,0.011895321173671689,0.29166666666666663,0.5469613259668509,0.6603773584905661,0.7602996254681648,0.4982456140350876,0.0,0.0,0.0,0.0016111707841031152,0.0,0.0,0.0
2013-06-23,0.7846153846153847,0.39175257731958757,0.6075949367088604,0.42647058823529393,0.328767123287671,0.6339869281045754,0.4128440366972477,0.008723235527359239,0.008723235527359239,0.25,0.6408839779005526,0.7196765498652291,0.7640449438202247,0.5052631578947367,0.0,0.0,0.0,0.0016111707841031152,0.0,0.0,0.0
2013-06-24,0.7846153846153847,0.38144329896907214,0.5696202531645569,0.42647058823529393,0.26027397260273966,0.5947712418300655,0.3853211009174311,0.004758128469468675,0.004758128469468675,0.125,0.8287292817679559,0.7681940700808625,0.7715355805243446,0.4894736842105263,0.0,0.0,0.0,0.0016111707841031152,0.0,0.0,0.0
2013-06-25,0.7846153846153847,0.34020618556701043,0.5696202531645569,0.36764705882352944,0.3013698630136987,0.6274509803921571,0.3944954128440368,0.0007930214115781126,0.0007930214115781126,0.041666666666666664,0.3756906077348066,0.41778975741239893,0.7528089887640449,0.4157894736842105,0.0,0.0,0.0,0.0016111707841031152,0.0,0.0,0.0
2013-06-26,0.046153846153846156,0.536082474226804,0.481012658227848,0.41176470588235325,0.4589041095890407,0.5816993464052289,0.4311926605504586,0.0,0.0,0.0,0.5524861878453038,0.42857142857142855,0.7827715355805244,0.5421052631578946,0.0,0.0,0.0,0.0016111707841031152,0.0,0.0,0.0
2013-06-27,0.9384615384615385,0.38144329896907214,0.5822784810126582,0.382352941176471,0.3082191780821917,0.607843137254902,0.3853211009174311,0.0190325138778747,0.0190325138778747,0.125,0.6961325966850829,0.6118598382749327,0.8052434456928839,0.4157894736842105,0.0,0.0,0.0,0.0016111707841031152,0.0,0.0,0.0
2013-06-28,0.9692307692307693,0.4432989690721647,0.6075949367088604,0.4411764705882355,0.42465753424657504,0.6405228758169936,0.48623853211009216,0.03330689928628073,0.03330689928628073,0.41666666666666663,0.4088397790055249,0.45822102425876005,0.7865168539325843,0.45438596491228067,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2013-06-29,0.9692307692307693,0.536082474226804,0.5063291139240502,0.3970588235294117,0.5068493150684932,0.6013071895424837,0.4770642201834865,0.05313243457573354,0.05313243457573354,0.41666666666666663,0.46961325966850825,0.5256064690026954,0.7602996254681648,0.44561403508771924,0.0,0.0,0.0,0.010204081632653062,0.0,0.0,0.0
2013-06-30,0.9384615384615385,0.37113402061855627,0.5063291139240502,0.3529411764705883,0.328767123287671,0.607843137254902,0.4311926605504586,0.0444091990483743,0.0444091990483743,0.5,0.6464088397790055,0.4366576819407007,0.7340823970037453,0.35614035087719287,0.0,0.0,0.0,0.010204081632653062,0.0,0.0,0.0
2013-07-01,0.7846153846153847,0.4432989690721647,0.5949367088607591,0.41176470588235325,0.4931506849315064,0.6339869281045754,0.4678899082568808,0.0023790642347343376,0.0023790642347343376,0.125,0.3314917127071823,0.39892183288409705,0.797752808988764,0.5719298245614034,0.0,0.0,0.0,0.009129967776584317,0.0,0.0,0.0
2013-07-02,0.7846153846153847,0.4845360824742264,0.4556962025316458,0.382352941176471,0.5273972602739725,0.5686274509803924,0.403669724770642,0.0031720856463124504,0.0031720856463124504,0.08333333333333333,0.6685082872928179,0.6900269541778976,0.7790262172284644,0.612280701754386,0.0,0.0,0.0,0.009129967776584317,0.0,0.0,0.0
2013-07-03,0.9384615384615385,0.3608247422680413,0.5443037974683542,0.3529411764705883,0.28767123287671237,0.5882352941176472,0.35779816513761453,0.02141157811260904,0.02141157811260904,0.20833333333333331,0.6132596685082874,0.6900269541778976,0.8127340823970037,0.29999999999999993,0.0,0.0,0.0,0.006981740064446831,0.0,0.0,0.0
2013-07-04,0.7846153846153847,0.34020618556701043,0.4556962025316458,0.30882352941176494,0.41780821917808253,0.4640522875816995,0.3486238532110093,0.012688342585249802,0.012688342585249802,0.3333333333333333,0.6464088397790055,0.6900269541778976,0.7902621722846442,0.5298245614035088,0.0,0.0,0.0,0.0075187969924812035,1.0,0.0,0.0
2013-07-05,0.8461538461538463,0.3505154639175254,0.3670886075949369,0.23529411764705932,0.32191780821917804,0.4575163398692812,0.2660550458715596,0.05868358445678033,0.05868358445678033,0.8333333333333333,0.6022099447513813,0.6226415094339623,0.8726591760299626,0.35789473684210527,0.0,0.0,0.0,0.004296455424274974,1.0,0.0,0.0
2013-07-06,0.8153846153846154,0.39175257731958757,0.46835443037974667,0.30882352941176494,0.36986301369863006,0.5620915032679739,0.35779816513761453,0.026169706582077713,0.026169706582077713,0.5,0.4972375690607735,0.6037735849056602,0.797752808988764,0.43333333333333324,0.0,0.0,0.0,0.008592910848549948,0.0,0.0,0.0
2013-07-07,0.8153846153846154,0.2783505154639174,0.4303797468354431,0.26470588235294157,0.3356164383561644,0.5359477124183007,0.33944954128440363,0.01586042823156225,0.01586042823156225,0.29166666666666663,0.5027624309392265,0.5552560646900269,0.7715355805243446,0.4771929824561403,0.0,0.0,0.0,0.010204081632653062,1.0,0.0,0.0
2013-07-08,0.8461538461538463,0.3608247422680413,0.49367088607594933,0.2941176470588238,0.3082191780821917,0.5751633986928104,0.3486238532110093,0.03330689928628073,0.03330689928628073,0.5416666666666666,0.5745856353591161,0.5741239892183287,0.7640449438202247,0.387719298245614,0.0,0.0,0.0,0.008592910848549948,0.0,0.0,0.0
2013-07-09,0.7846153846153847,0.45360824742268013,0.4556962025316458,0.3529411764705883,0.48630136986301387,0.5686274509803924,0.4128440366972477,0.003965107057890563,0.003965107057890563,0.125,0.3535911602209944,0.4366576819407007,0.8052434456928839,0.594736842105263,0.0,0.0,0.0,0.014500537056928036,0.0,0.0,0.0
2013-07-10,0.8153846153846154,0.4432989690721647,0.46835443037974667,0.3382352941176472,0.4657534246575341,0.5555555555555558,0.4128440366972477,0.011895321173671689,0.011895321173671689,0.25,0.4530386740331492,0.4366576819407007,0.8164794007490637,0.5543859649122806,0.0,0.0,0.0,0.023630504833512353,0.0,0.0,0.0
2013-07-11,0.9692307692307693,0.31958762886597913,0.5063291139240502,0.26470588235294157,0.328767123287671,0.5947712418300655,0.35779816513761453,0.0317208564631245,0.0317208564631245,0.25,0.38674033149171266,0.4959568733153638,0.7865168539325843,0.4526315789473684,0.0,0.0,0.0,0.027926960257787323,0.0,0.0,0.0
2013-07-12,0.9692307692307693,0.32989690721649456,0.481012658227848,0.26470588235294157,0.3835616438356164,0.6013071895424837,0.3853211009174311,0.042030134813639965,0.042030134813639965,0.3333333333333333,0.35911602209944743,0.35040431266846356,0.7790262172284644,0.39473684210526316,0.0,0.0,0.0,0.030612244897959183,0.0,0.0,0.0
2013-07-13,0.8153846153846154,0.4432989690721647,0.443037974683544,0.36764705882352944,0.43150684931506844,0.607843137254902,0.4587155963302756,0.010309278350515464,0.010309278350515464,0.16666666666666666,0.40331491712707185,0.5256064690026954,0.7790262172284644,0.5245614035087719,0.0,0.0,0.0,0.028464017185821693,0.0,0.0,0.0
2013-07-14,0.7846153846153847,0.38144329896907214,0.518987341772152,0.32352941176470607,0.4383561643835614,0.6143790849673205,0.4128440366972477,0.0031720856463124504,0.0031720856463124504,0.08333333333333333,0.49171270718232046,0.5633423180592991,0.7790262172284644,0.47894736842105257,0.0,0.0,0.0,0.03276047261009667,0.0,0.0,0.0
2013-07-15,0.8461538461538463,0.32989690721649456,0.5063291139240502,0.30882352941176494,0.34246575342465735,0.6209150326797388,0.403669724770642,0.0190325138778747,0.0190325138778747,0.375,0.5027624309392265,0.5552560646900269,0.7303370786516854,0.4228070175438595,0.0,0.0,0.0,0.02524167561761547,1.0,0.0,0.0
2013-07-16,0.7846153846153847,0.37113402061855627,0.46835443037974667,0.30882352941176494,0.36986301369863006,0.607843137254902,0.4128440366972477,0.004758128469468675,0.004758128469468675,0.16666666666666666,0.4198895027624309,0.5148247978436657,0.7715355805243446,0.475438596491228,0.0,0.0,0.0,0.030612244897959183,0.0,0.0,0.0
2013-07-17,0.7846153846153847,0.46391752577319556,0.46835443037974667,0.3382352941176472,0.48630136986301387,0.5882352941176472,0.42201834862385335,0.003965107057890563,0.003965107057890563,0.16666666666666666,0.4806629834254143,0.5148247978436657,0.7790262172284644,0.5421052631578946,0.0,0.0,0.0,0.02309344790547798,0.0,0.0,0.0
2013-07-18,0.7846153846153847,0.34020618556701043,0.49367088607594933,0.32352941176470607,0.3561643835616437,0.5882352941176472,0.3761467889908259,0.00951625693893735,0.00951625693893735,0.25,0.6132596685082874,0.641509433962264,0.7490636704119851,0.5315789473684209,0.0,0.0,0.0,0.028464017185821693,0.0,0.0,0.0
2013-07-19,0.7846153846153847,0.2989690721649483,0.49367088607594933,0.2941176470588238,0.23972602739726034,0.5816993464052289,0.33944954128440363,0.007930214115781126,0.007930214115781126,0.16666666666666666,0.6353591160220995,0.641509433962264,0.7528089887640449,0.4245614035087719,0.0,0.0,0.0,0.0322234156820623,0.0,0.0,0.0
2013-07-20,0.7846153846153847,0.21649484536082442,0.481012658227848,0.22058823529411775,0.19178082191780788,0.5686274509803924,0.28440366972477094,0.0015860428231562252,0.0015860428231562252,0.08333333333333333,0.5082872928176794,0.6307277628032344,0.7902621722846442,0.25087719298245603,0.0,0.0,0.0,0.04457572502685285,0.0,0.0,0.0
2013-07-21,0.9384615384615385,0.25773195876288657,0.40506329113924044,0.22058823529411775,0.23972602739726034,0.5228758169934642,0.30275229357798183,0.04599524187153053,0.04599524187153053,0.5,0.4530386740331492,0.5552560646900269,0.8052434456928839,0.37368421052631573,0.0,0.0,0.0,0.04887218045112782,0.0,0.0,0.0
2013-07-22,0.7846153846153847,0.32989690721649456,0.481012658227848,0.30882352941176494,0.28082191780821897,0.5816993464052289,0.3486238532110093,0.008723235527359239,0.008723235527359239,0.25,0.6077348066298343,0.5741239892183287,0.7715355805243446,0.5,0.0,0.0,0.0,0.04242749731471536,0.0,0.0,0.0
2013-07-23,0.8153846153846154,0.39175257731958757,0.481012658227848,0.3382352941176472,0.36301369863013666,0.542483660130719,0.33944954128440363,0.011895321173671689,0.011895321173671689,0.16666666666666666,0.6574585635359118,0.5929919137466306,0.8202247191011236,0.46842105263157885,0.0,0.0,0.0,0.027926960257787323,0.0,0.0,0.0
2013-07-24,0.8153846153846154,0.051546391752577136,0.4177215189873418,0.08823529411764763,0.07534246575342451,0.4444444444444444,0.15596330275229375,0.034892942109436956,0.034892942109436956,0.5,0.7513812154696133,0.7574123989218329,0.8277153558052435,0.21929824561403508,0.0,0.0,0.0,0.030612244897959183,1.0,0.0,0.0
2013-07-25,0.7846153846153847,0.1752577319587627,0.4556962025316458,0.17647058823529438,0.19178082191780788,0.5294117647058825,0.25688073394495436,0.007930214115781126,0.007930214115781126,0.16666666666666666,0.4751381215469614,0.5741239892183287,0.8239700374531835,0.1982456140350877,0.0,0.0,0.0,0.02524167561761547,1.0,0.0,0.0
2013-07-26,0.7846153846153847,0.34020618556701043,0.40506329113924044,0.26470588235294157,0.31506849315068464,0.5163398692810459,0.32110091743119273,0.0031720856463124504,0.0031720856463124504,0.08333333333333333,0.46408839779005534,0.45822102425876005,0.8164794007490637,0.4894736842105263,0.0,0.0,0.0,0.01933404940923738,0.0,0.0,0.0
2013-07-27,0.7846153846153847,0.26804123711340155,0.46835443037974667,0.23529411764705932,0.2534246575342467,0.5163398692810459,0.2660550458715596,0.007137192704203013,0.007137192704203013,0.16666666666666666,0.569060773480663,0.6226415094339623,0.8089887640449438,0.48245614035087714,0.0,0.0,0.0,0.01342642320085929,0.0,0.0,0.0
2013-07-28,0.7846153846153847,0.16494845360824728,0.46835443037974667,0.20588235294117663,0.11643835616438358,0.5163398692810459,0.2293577981651378,0.007137192704203013,0.007137192704203013,0.20833333333333331,0.7569060773480663,0.7008086253369272,0.7940074906367042,0.27192982456140347,0.0,0.0,0.0,0.008592910848549948,0.0,0.0,0.0
2013-07-29,0.7846153846153847,0.19587628865979356,0.3924050632911391,0.17647058823529438,0.1643835616438356,0.5163398692810459,0.22018348623853212,0.005551149881046788,0.005551149881046788,0.20833333333333331,0.7071823204419889,0.6118598382749327,0.7677902621722846,0.3070175438596491,0.0,0.0,0.0,0.005907626208378089,0.0,0.0,0.0
